,time,INw,OTw,GMv,GMh,AWR,CWR,CEv,PEv,PEw,PEh,RCv,RCh,dxy,SP,Mv0,MvT,aveMv,Mh0,MhT,aveMh,Mw0,MwT,SE,ME,MC,INv_W,OTv_W,INv_E,OTv_E,INv_N,OTv_N,INv_S,OTv_S,INv,OTv,INh_W,OTh_W,INh_E,OTh_E,INh_N,OTh_N,INh_S,OTh_S,INh,OTh,datasource,peroid_unit
281,2023-06-01T00:00:00,492445857672344.25,410445624128384.2,573686683121603.1,190776701259193.16,611344060612477.9,37657377490874.78,29.329,26.69,20.03,80.26100000000001,3.216,3.863,1905263155030.123,153119323768318.38,12351289633050.5,23584040169416.176,16415089187151.049,396146590226.43884,1272573119904.5269,821599324131.3594,12747436223276.94,24856613289320.703,83228267290402.08,7788079715840.873,168253743478932.1,115304398569030.69,19130987414728.715,33029402463544.438,242596822005672.97,85279561603023.19,59780239700392.93,236705683846711.3,60340850352460.16,470319046482309.6,381848899473254.8,8095809364840.304,963445083669.6658,897681288638.4965,19365271033344.523,3229691637349.334,5836557957223.194,9903628899206.492,2431450580891.995,22126811190034.625,28596724655129.38,CRA40,M
282,2023-07-01T00:00:00,608688605312321.6,501952641111960.06,743327993684443.9,273430960431324.25,782367324552428.6,39039330867984.75,33.054,31.533,23.053,85.722,3.007,3.28,1905263155030.123,234391629563339.5,23584040169416.176,26417834970253.39,22739144024270.688,1272573119904.5269,1347733730334.3132,1033459411030.8595,24856613289320.703,27765568700587.703,130564620774244.9,6951355922936.379,245697758816944.56,165597921203104.75,29249400760356.008,55265563239201.96,226674583292312.2,108929060297745.45,125147219628808.31,252435432077794.25,90141196215769.5,582227976817846.5,471212399897246.0,11341558841884.414,1322062990128.56,1688771280065.5632,15325602337988.129,3717682321557.1963,8331628185450.259,9712616050967.979,5760947701147.12,26460628494475.15,30740241214714.066,CRA40,M
283,2023-08-01T00:00:00,580519114675477.5,478959177266622.1,694770589030985.0,257520396349685.7,730932515928047.8,36161926897062.72,33.534000000000006,31.861,23.244999999999997,85.958,3.372,3.573,1905263155030.123,221358469452622.97,26417834970253.39,12575430052468.227,24076341019928.11,1347733730334.3132,348493367714.06213,1062956718808.5507,27765568700587.703,12923923420182.29,104956886763362.19,6063930883229.561,232985484358013.72,140919202583535.62,36484592770473.46,76180695521127.55,194561157371623.44,94620611886488.39,131835176754555.69,245611426422988.28,86328747723850.44,557331936414139.9,449209674620503.06,8276633493992.727,1881395879610.862,2792430820367.7114,13620949358992.701,2907822519252.3667,8369404356698.397,9210291427724.863,5877753050817.093,23187178261337.668,29749502646119.055,CRA40,M
284,2023-09-01T00:00:00,426474490472071.8,426030940470782.4,521307443819098.5,122957488542627.48,556147891410780.9,34840447591682.39,20.105,16.903000000000002,13.677,71.665,5.433,5.444,1905263155030.123,88117040950945.1,12575430052468.227,15335806463936.531,15958642896492.943,348493367714.06213,688562563717.7529,666289601640.1802,12923923420182.29,16024369027654.285,90773936557127.6,9285708621878.25,104806873290466.03,129733857628376.66,13261571472170.658,30911229950945.95,249393532013994.97,51822949300337.44,80069017268043.17,196204331707964.38,58440643310487.125,408672368587624.44,401164764064695.94,7753289947363.006,379486409452.5348,587032150066.4397,16934100479116.086,1547993733424.7925,5679661926194.517,7913806053593.151,1872927591323.2722,17802121884447.39,24866176406086.41,CRA40,M
285,2023-10-01T00:00:00,299832331406708.75,308086382988935.5,367575084115609.5,88192943731419.9,398774076898756.0,31198992783146.5,19.898,15.504999999999999,12.504999999999999,64.62400000000001,4.957,6.246,1905263155030.123,56993950948273.41,15335806463936.531,6270302083585.371,9113254893956.125,688562563717.7529,237720564135.36353,478447796398.0719,16024369027654.285,6508022647720.734,55731656150566.58,11041050393322.168,73138620868777.66,86079669550541.4,4432314424032.236,12948623907321.156,213869928296716.9,26558565745580.36,44499220495232.96,159879711904341.34,25364697947264.418,285466571107784.25,288166161163246.5,5766669323687.1,172030486428.52057,365234453087.3793,15071809551028.11,1136667443677.1675,4075552179626.081,7097189078472.843,600829608606.2587,14365760298924.488,19920221825688.97,CRA40,M
286,2023-11-01T00:00:00,172950147193463.38,194593039156973.8,208871371643549.97,30464481694190.863,232481889871666.66,23610518228116.668,9.854000000000001,3.2809999999999997,2.864,22.498,20.672,25.22,1905263155030.123,6853963466074.195,6270302083585.371,5029162840108.155,4722739482171.411,237720564135.36353,380503117052.7471,240074715930.77606,6508022647720.734,5409665957160.902,27398498739024.824,11897195532043.602,20581989225488.33,63846292590727.945,2378417545531.559,7917236071299.342,133685714324021.81,23880471866133.32,19620527235275.01,67661374760735.59,27575560473125.11,163305375288896.2,183260219577953.5,4562915041495.762,93508365600.905,56324850420.99581,9213123646250.014,1068263405903.2987,1685068618295.5225,3957268606747.1147,341118948873.8814,9644771904567.172,11332819579020.32,CRA40,M
287,2023-12-01T00:00:00,175868889204295.5,194644061429678.38,209828815350189.34,35232292002446.77,235288579874219.6,25459764524030.234,11.559,4.657,3.988,27.737000000000002,11.234,15.188,1905263155030.123,9772527478416.537,5029162840108.155,3491678533773.0674,3541495486900.634,380503117052.7471,238836289820.95114,199498755708.11353,5409665957160.902,3730514823594.0186,26868548570232.543,12660737944790.908,24253265676156.29,69105092701793.14,1280894111674.0195,6104446177118.345,132827742689522.22,23943731736282.33,15039230467567.768,66117095379863.94,32936003871495.98,165270365995057.75,182083871140260.0,5646562011768.289,24299386200.546906,60818522153.41267,10036506371596.275,1722702654998.685,1685317111758.0547,3168440020317.35,814067419863.5015,10598523209237.738,12560190289418.379,CRA40,M
288,2024-01-01T00:00:00,118372797388195.27,125427360852730.05,138971492072084.81,26726644458737.53,159001688267740.75,20030196195655.938,13.193,4.819,4.041,25.055,13.723,24.791,1905263155030.123,6696448263081.592,3491678533773.0674,4102968224416.543,2964368992419.913,238836289820.95114,535067660254.65796,223135628846.2027,3730514823594.0186,4638035884671.201,14658532788693.559,10602128838248.324,18334162692091.17,50799536377107.484,927417055537.5829,5649425355350.87,80078934226696.44,17019544542252.955,11250986331627.918,36750645636658.56,24277023541715.156,110219151911369.86,116534361155577.1,4510338832001.145,32354667850.653,86479468955.44449,7206369144451.813,1675159968613.032,1113674336411.5042,1881667207255.785,540601548438.98627,8153645476825.406,8892999697152.957,CRA40,M
289,2024-02-01T00:00:00,215715669002420.16,200763416401803.6,222511109694023.72,56900383033787.7,256401282041054.34,33890172347030.6,16.835,10.341000000000001,8.235000000000001,40.439,4.991,11.472,1905263155030.123,23010210686757.1,4102968224416.543,3338604287656.616,3960286416933.164,535067660254.65796,175196042853.5465,379274771228.7058,4638035884671.201,3513800330510.1626,6933722531979.512,14665420509859.553,37458644798881.02,79112785640144.0,993093156256.1049,5249938580934.678,135280075149312.45,14028474150550.383,25096345904874.023,98417800056139.06,20344346397043.504,196808998427768.12,181713860607486.1,10085741084172.336,62787786254.589935,226351925593.41028,14739335151501.848,1594805391170.498,3546847320315.9233,6999772173715.781,700585536245.1462,18906670574652.023,19049555794317.508,CRA40,M
290,2024-03-01T00:00:00,272645696606312.2,259914814530691.9,289909584596345.0,65835309346903.125,328825754216562.9,38916169620217.88,15.354999999999999,9.285,7.567,40.888999999999996,6.411,11.825,1905263155030.123,26919139726685.242,3338604287656.616,7760447223683.992,5567131538142.456,175196042853.5465,614478244150.5978,427859573595.2005,3513800330510.1626,8374925467834.59,19049382788389.37,16019812977587.785,44516201240448.59,91410239625690.38,2300567542103.05,8762794965430.675,166923149089701.4,26269077138609.895,34680137208426.312,125059672812980.25,33729082291981.617,251501784542711.22,237632936132212.4,10247268130039.68,125149624774.8859,286601939344.7466,15701601838606.045,2099019073547.2483,4507605126704.793,8511022920669.309,1947521808393.781,21143912063600.984,22281878398479.504,CRA40,M
291,2024-04-01T00:00:00,314552178086095.2,276029607653572.28,330294281303414.0,87001258666447.88,366338658235453.3,36044376932039.3,20.546,15.428,12.211,58.57,4.574,7.899,1905263155030.123,50956881734408.58,7760447223683.992,8355217014807.992,7768613077279.972,614478244150.5978,651248369860.9192,559051067090.0117,8374925467834.59,9006465384668.912,13065851218719.992,13439671626961.773,67862913570250.33,94116259902083.25,3511621743387.2354,14435737623070.414,175067164927096.44,37029408993158.48,36067151449212.89,150446904715736.1,39430212598659.14,296028311234048.25,254076150718355.7,8635559079266.901,212822351892.03192,425464105408.5064,15749570034299.027,2051207166772.9888,4306980113385.5723,7411636500598.555,1684084435639.9736,18523866852046.953,21953456935216.6,CRA40,M
292,2024-05-01T00:00:00,364830557430620.5,319336103010152.25,417328927717908.8,123832841649106.8,449121987054768.2,31793059336859.36,25.314999999999998,22.054000000000002,17.008000000000003,74.32600000000001,4.023,5.393,1905263155030.123,92039782312247.44,8355217014807.992,15092905936396.766,11944194088156.727,651248369860.9192,922172775229.5391,667128310435.435,9006465384668.912,16015078711626.305,53553941218736.63,8124202098939.491,105646603234050.1,82088754514006.11,13152723550863.008,36549732240787.164,162030234653892.75,59042491403462.14,64599420540213.6,169614589227169.28,56807039802492.555,347295567385424.7,296589418547461.94,6221701607237.2295,571202736056.489,1004850417951.9547,13584501169122.234,2624601965633.2095,5940507090435.122,7683836054373.388,2650473467076.4946,17534990045195.781,22746684462690.34,CRA40,M
293,2024-06-01T00:00:00,520888760121050.3,453325722203716.75,629866403112986.4,213934667486664.2,668249113642044.9,38382710529058.56,30.220999999999997,27.871000000000002,20.805,82.059,3.047,3.441,1905263155030.123,175551956957605.62,15092905936396.766,16781257350943.867,17827967269122.78,922172775229.5391,662434708004.4668,839107267079.117,16015078711626.305,17443692058948.334,109417532387594.1,7130073290082.641,190349626089297.2,142297930968279.34,10837402523047.48,31261337324780.008,286805103791409.0,89372535901837.62,66182250876373.81,235294087304015.88,58910762481915.0,498225891498912.9,422735519672745.3,9917683628731.973,414385927993.0596,769375040474.6975,21277905593177.65,3650244423978.7764,5952866223238.834,8325565528952.0,2945044786561.905,22662868622137.45,30590202530971.445,CRA40,M
294,2024-07-01T00:00:00,648920604184132.6,560573291767712.2,809111072458695.0,288278340388818.75,849731254066856.2,40620181608161.19,32.32,30.608999999999998,22.567999999999998,85.909,3.1,3.202,1905263155030.123,247658158780657.56,16781257350943.867,20105904712503.54,24768375352035.367,662434708004.4668,822730470180.5271,1066004104590.0922,17443692058948.334,20928635182684.066,162795789487972.94,6721960463006.231,261507366653453.7,175148462865317.88,31641917286169.57,73113624011134.64,266097094890787.78,105284245493085.06,123997022519124.8,269265732787234.44,105761766396655.66,622812065156772.0,527497801092737.8,10417336522437.117,1454803104466.7126,2541359466670.175,17668732344292.043,3108558212233.414,7511906965144.459,10041284826019.895,6440048261071.166,26108539027360.6,33075490674974.383,CRA40,M
295,2024-08-01T00:00:00,515673395174875.6,486244350499264.0,636610625323842.6,171773111216149.25,671396439347542.9,34785814023700.297,23.665,21.518,16.946,79.74900000000001,4.714,4.278,1905263155030.123,136987297192448.95,20105904712503.54,25160132637008.652,20828936054493.977,822730470180.5271,1116626772372.0864,787754683687.2131,20928635182684.066,26276759409380.74,112906376743533.98,8220057631934.619,150655271806963.56,122507110980467.61,47286573452212.34,80756719317333.97,179252893499844.53,92678420511070.67,142142002002516.2,199436035426998.25,92113751925297.38,495378286235870.5,460795220879870.44,7701919870095.141,2264971937358.7207,2697670700181.5815,10270449948785.71,2673875820428.419,7832168931671.232,7221642548300.013,5081538801577.93,20295108939005.152,25449129619393.594,CRA40,M
296,2024-09-01T00:00:00,510542868661768.9,488182870283140.06,618856831058707.8,171302550979853.72,656785854185795.1,37929023127087.39,23.610999999999997,21.552,16.878999999999998,77.858,4.685,4.958,1905263155030.123,133373527852766.33,25160132637008.652,12913771313448.148,20830216674768.6,1116626772372.0864,379311141749.7639,918478836745.1243,26276759409380.74,13293082455197.912,98029852519954.66,9189086777279.258,146120814670177.97,153282290102919.16,25087523024245.176,56563139258377.414,201129318036292.47,50009208737620.72,183675991049459.0,226623121025547.97,49929412965085.03,486477759124465.25,459822245075081.7,10033985057901.033,1254549127757.9517,2200732977823.162,12730101329098.998,1551929950718.1711,11882095425861.438,10278461550861.287,2493879325339.9873,24065109537303.656,28360625208058.375,CRA40,M
297,2024-10-01T00:00:00,318762470903822.94,336207474236474.5,387819155405311.2,81638685143393.0,418011281223715.7,30192125818404.484,17.205000000000002,13.266,10.959000000000001,63.017,5.583,6.241,1905263155030.123,51446559324988.516,12913771313448.148,6217523161607.301,9264572499218.965,379311141749.7639,215890012450.51312,431551900384.6845,13293082455197.912,6433413174057.813,62031893376499.95,8645072164144.996,66725321649038.414,100017818765366.84,4223508322289.9473,16809529213680.586,227681551894579.12,31463268836989.918,44008472302598.3,155937801735180.75,38962778075198.16,304228418551218.1,314876310594665.5,5942232403246.91,129386476202.4401,379003260079.6532,16888641769078.6,1441327343189.364,3319071478626.355,6771489346088.903,994063917901.5972,14534052352604.83,21331163641808.992,CRA40,M
298,2024-11-01T00:00:00,170559365349116.47,200734098369635.44,211687249250522.25,28804254402048.305,234380884905536.7,22693635655014.43,9.443999999999999,2.887,2.541,21.214,23.855,26.496,1905263155030.123,6110618747033.873,6217523161607.301,3339206024889.7935,4858985898736.22,215890012450.51312,94936336423.02325,224874235734.11163,6433413174057.813,3434142361312.817,33286080954807.855,10220211067820.676,19992433106767.727,72786202338811.67,1725875702951.0215,9703143008358.805,128189721894674.97,22409304142753.062,22539939623122.457,57064784576362.875,35900072898116.28,161963434066286.4,188355610118864.72,4916090393414.684,48179862882.50472,211165840082.64136,9667660024617.223,1270536063450.0437,2077843350378.5923,2198138985882.6963,584805012892.409,8595931282830.065,12378488250770.727,CRA40,M
299,2024-12-01T00:00:00,167126909005803.38,190976265347659.44,199815598478335.97,27165920602788.46,222768342946765.22,22952744468429.25,8.985999999999999,2.109,1.856,15.509,24.223,29.057,1905263155030.123,4213176134359.212,3339206024889.7935,2929626504852.4814,3292166627870.884,94936336423.02325,145023920467.94244,164547332111.58087,3434142361312.817,3074650425320.424,27703040540222.875,10761600608766.686,17955826565018.688,73300215985455.36,832643045840.0,5789130014915.322,132932915442463.98,11900344608937.717,22519658326677.14,67022060695148.23,22644928593483.7,158011751304456.62,178930145408464.8,5818355127175.07,20046911286.97401,160807188501.20056,9090167215439.992,702130423651.6597,2546121063403.177,2433864962018.821,389784749064.47876,9115157701346.752,12046119939194.621,CRA40,M
