,time,INw,OTw,GMv,GMh,AWR,CWR,CEv,PEv,PEw,PEh,RCv,RCh,dxy,SP,Mv0,MvT,aveMv,Mh0,MhT,aveMh,Mw0,MwT,SE,ME,MC,INv_W,OTv_W,INv_E,OTv_E,INv_N,OTv_N,INv_S,OTv_S,INv,OTv,INh_W,OTh_W,INh_E,OTh_E,INh_N,OTh_N,INh_S,OTh_S,INh,OTh,datasource,peroid_unit
114,2009-07-01T00:00:00,569425668626936.6,564785534803496.5,581378485408092.1,40521860244768.51,602081780123207.1,20703294715114.96,4.005,3.4090000000000003,3.1870000000000003,48.908,15.185,6.972,487253809198.0115,19818565529653.547,4390667969864.844,10847833116401.479,9708207838240.723,16279505844.443289,196837160094.4166,185719002178.08365,4406947475709.287,11044670276495.895,21816154328449.79,2966948816827.0957,23284626404937.812,196520476782237.53,55056120476663.266,36533296775573.17,214356307282832.56,119825264304209.86,128533400365724.19,199325676430929.78,149300197761532.8,552204714292950.4,547246025886752.8,10528955457753.22,320624636768.1714,175499772113.3731,10168636282921.092,1902268441997.3435,3549368791290.383,4614230662122.312,3500879205764.055,17220954333986.25,17539508916743.701,NCEP,M
115,2009-08-01T00:00:00,458472841831795.75,460967540009357.8,479653290590554.1,41141875880712.44,497632522617532.25,17979232026978.117,5.331,4.829,4.4479999999999995,56.299,11.321,5.113,487253809198.0115,23162643853734.32,10847833116401.479,8084070842327.133,8458543812451.242,196837160094.4166,137230376077.08072,159195557683.51605,11044670276495.895,8221301218404.214,22833972958127.477,2873784491050.3438,25569896913797.105,156332447804810.16,36444615769133.4,32373695729892.477,180613997113678.2,85101566149983.08,123249495312264.75,169289990340289.1,105691214639353.5,443097700024974.8,445999322834429.9,8084960472570.287,249845890750.91153,276412970247.7778,9236330706396.705,1418068005816.1543,3881630350717.4985,5595700358186.699,1600410227062.845,15375141806820.918,14968217174927.96,NCEP,M
116,2009-09-01T00:00:00,465550578235027.2,460617007165564.6,463477639813722.6,33472872156020.824,483605660583362.1,20128020769639.504,3.402,2.879,2.685,39.867999999999995,17.268,10.519,487253809198.0115,13344851386381.32,8084070842327.133,4487590284958.306,7681225768552.225,137230376077.08072,8826772761.691536,194959630138.62396,8221301218404.214,4496417057719.997,4686396312970.339,2725154156469.2954,15767082046872.46,182156021999913.28,41119192445820.56,21213514266613.754,221080009091254.97,79713558662674.1,87809408900625.4,164898923572754.78,93214357044190.92,447982018501955.9,443222967481891.9,10634870607930.5,486460151320.728,248803456688.41055,11470720316027.27,1492098151804.9739,3210842257348.814,5192787516647.398,2226016958975.9346,17568559733071.283,17394039683672.748,NCEP,M
117,2009-10-01T00:00:00,252206787950605.53,256804152538183.56,254969978311496.88,11542670159998.883,264572208487693.1,9602230176196.225,1.473,0.761,0.728,16.811,51.941,21.861,487253809198.0115,1940439983802.6577,4487590284958.306,1621725917836.2356,3251260743215.1543,8826772761.691536,70425091137.52374,57017102579.601425,4496417057719.997,1692151008973.7593,3733538508882.047,2321045301741.4414,3754859652546.746,126231095898725.3,6447062053783.58,3219568603877.5596,138254666798199.9,82619266673381.75,16901901430336.346,32357873039930.48,87989762458794.06,244427804215915.1,249593392741113.9,4817319573305.621,29077353615.77873,26847582273.883682,4898832704075.113,1807943220357.7012,567906384044.0079,1126873358753.238,1714943355334.7559,7778983734690.444,7210759797069.655,NCEP,M
118,2009-11-01T00:00:00,182621529188954.2,179119616146490.5,176954184141757.06,15223258186947.424,189079554634633.0,12125370492875.92,3.005,1.7510000000000001,1.6119999999999999,20.349999999999998,21.113,26.359,487253809198.0115,3097887694071.5044,1621725917836.2356,2178263876263.9946,2180199211132.2976,70425091137.52374,98106793383.68344,113411986066.20116,1692151008973.7593,2276370669647.678,180194288100.24365,2366310413229.275,5317257429446.979,95337038392072.66,8171172023626.308,5468793034474.407,95415938429517.7,46430226971021.56,18158998500525.87,25549895125022.652,47712553882376.19,172785953522591.28,169458662836046.06,5925439214740.219,437927250814.79865,268339422067.93628,5971363846483.678,1884826385511.7856,1574039279462.5269,1756970644042.981,1677622933683.4329,9835575666362.922,9660953310444.436,NCEP,M
119,2009-12-01T00:00:00,178189574891932.16,177178521287344.16,171621079219426.2,16220318877203.934,186933300741895.34,15312221522469.14,2.059,0.529,0.483,5.599,52.079,81.255,487253809198.0115,908097354734.7937,2178263876263.9946,2535968514422.026,1525566429433.0024,98106793383.68344,239888396949.56635,99176161580.1516,2276370669647.678,2775856911371.5923,396529986323.16016,3445735881097.4424,3533186667629.6963,99736605241824.94,950534706452.7346,622146052015.9036,86846654411848.19,51690793600265.945,11589475149257.4,13551004581634.816,66165259769816.14,165600549475741.6,165551924037374.47,8510733647230.439,38801218594.5724,23590908531.732822,6763254645377.126,3139644443499.9136,906070016564.9698,915056416928.4672,3918471369433.009,12589025416190.553,11626597249969.678,NCEP,M
120,2010-01-01T00:00:00,198510596488212.06,196790613756416.72,186233468395547.22,14684482808279.002,200441904122615.8,14208435727068.604,0.23800000000000002,0.256,0.23700000000000002,3.2419999999999995,101.132,160.109,487253809198.0115,476047081210.39777,2549029929504.366,1361535182062.6382,1553025432660.4614,248419897029.1154,88569847766.87962,102445307181.38182,2797449826533.4814,1450105029829.5178,-2591280447288.9355,1757875602903.615,443309733465.96967,114427622162270.4,879724900217.6669,543589429912.24304,97355922532105.83,54090756798289.086,11046238039426.148,15455874919956.414,75146738008268.94,184517843310428.16,184428623480018.6,8978957067183.861,32466092915.668392,24148592948.12525,7321367930713.482,3954592246765.3535,952343807298.6382,1035055270886.5773,4055812445470.3213,13992753177783.918,12361990276398.111,NCEP,M
121,2010-02-01T00:00:00,191361097630690.0,186108279490176.9,177855723827893.3,15901750942588.225,191641144922442.84,13785421094549.537,1.027,1.1900000000000002,1.0919999999999999,13.309000000000001,27.024,41.327,487253809198.0115,2116329848038.688,1361535182062.6382,2878457848022.004,2042570196333.4238,88569847766.87962,243456869223.984,130150619765.1833,1450105029829.5178,3121914717245.988,-1464678605057.948,584313071908.061,1826637643111.9036,106116529937839.42,3743090966977.5903,2287191151792.269,106692385012024.0,39715953648107.664,14574928709075.17,29254879441241.223,48140223648682.67,177374554178980.56,173150628336759.4,9414072751016.504,226671739260.30634,127911264684.46793,9032705857997.943,2433528512425.3555,1345916855721.7048,2011030923583.1128,2352356700437.536,13986543451709.441,12957651153417.49,NCEP,M
122,2010-03-01T00:00:00,296788063779202.6,295602578729870.7,279107948776142.03,23875624297065.312,299719009983697.6,20611061207555.59,0.9199999999999999,1.17,1.077,13.672999999999998,20.216,28.609,487253809198.0115,3264563089509.721,2878457848022.004,883044777551.6364,2128899068900.4846,243456869223.984,37134791471.401726,125532329126.80482,3121914717245.988,920179569023.0381,-122657108045.16504,628155580200.0531,2568096104603.8184,153820934268253.7,1834594766079.376,912519316535.4773,141856303523483.16,85549823236771.86,18260833988912.203,35440715634404.08,113705075615511.84,275723992455965.12,275656807893986.56,12389822911993.957,56375662263.53553,30487234728.969395,11806723943587.76,5660166455810.194,1732192770701.443,2983594720704.3916,6350478459331.398,21064071323237.51,19945770835884.137,NCEP,M
123,2010-04-01T00:00:00,303331157845773.56,294770972340872.0,284772912307743.4,22637368718970.355,303130138369847.9,18357226062104.5,1.377,1.503,1.392,18.907,19.029,21.33,487253809198.0115,4280142656865.8555,883044777551.6364,4018458020295.076,2714949924921.416,37134791471.401726,53530133806.74128,126800912458.73308,920179569023.0381,4071988154101.8174,-1128234262956.9,366859305056.5643,3920318569817.475,146465032770465.38,3737131776846.7188,4378259044734.366,133602725538085.98,97709129542304.44,20474096235361.066,36098821130587.875,119020182167337.05,284651242488092.06,276834135717630.8,10943626397666.758,113723386474.63199,190788759322.3368,10628818083455.832,5245369452406.6455,1551874278612.7576,2300130748285.7393,5642420874697.973,18679915357681.477,17936836623241.195,NCEP,M
124,2010-05-01T00:00:00,446208717636767.56,440593514774500.25,442494380947643.0,35880698622952.31,462382945362332.8,19888564414689.793,3.492,3.614,3.343,44.57,10.41,8.148,487253809198.0115,15992134208262.52,4018458020295.076,6172151111212.991,5370222323877.124,53530133806.74128,152957580062.20523,175146394731.32864,4071988154101.8174,6325108691275.196,12630051883168.559,10631794467.235138,15453690102090.127,150321347850545.53,31670515289049.312,18654381308311.3,167768298696368.9,116123040972622.0,104229230654199.73,140736469118233.25,117200495094721.94,425835239249712.1,420868539734339.9,9641817928626.791,561798481905.3726,264170571190.25012,9970466045319.729,4098251845501.2056,5808575514898.197,6369238041737.197,3384134998037.0537,20373478387055.445,19724975040160.35,NCEP,M
125,2010-06-01T00:00:00,466236041387118.2,464173585497323.0,471982128897852.75,20714174400476.363,484250991672147.4,12268862774294.592,1.653,1.789,1.714,40.771,28.151,12.248,487253809198.0115,8445311626181.771,6172151111212.991,11966262052618.676,7924736807980.131,152957580062.20523,213330295159.01245,143660136217.07965,6325108691275.196,12179592347777.688,12237339392889.096,97588974853.95728,7800224852192.681,92703697192190.75,66891051104530.48,38376013182642.94,112752290800577.62,123077787226166.67,163805312455024.97,199317551817896.28,108766987632908.33,453475049418896.7,452215641993041.4,5078049814668.106,461266842964.91205,518386186668.3077,4518884058194.711,2713589753145.7036,4221443971006.3027,4450966213739.358,2756348632115.697,12760991968221.477,11957943504281.623,NCEP,M
126,2010-07-01T00:00:00,648011503088589.4,647777591756174.0,657894350439827.9,26792359328843.555,673286262286169.6,15391911846341.81,1.6650000000000003,1.733,1.6650000000000003,42.551,30.547,10.947,487253809198.0115,11400447482501.744,11966262052618.676,14142078544408.785,11234017907460.504,213330295159.01245,364003719263.77136,167740516365.638,12179592347777.688,14506082263672.557,13493026065981.238,46777849826.03871,10955810416497.168,168907483101598.03,98746795537324.75,64220761945975.0,191818117791546.0,150998765055268.2,181689265629378.3,248261274368560.72,160542282520672.84,632388284471402.0,632796461478922.0,8004208958000.834,466246618540.66016,543473349561.7474,7799003780902.038,3618611869907.345,2558494058870.141,3456924439717.4453,4157385818939.156,15623218617187.373,14981130277251.994,NCEP,M
127,2010-08-01T00:00:00,526699191631177.44,541150301099338.44,546445937330335.6,29745995081662.793,562914740180872.4,16468802850536.816,2.432,2.4299999999999997,2.3040000000000003,44.635000000000005,20.073,9.475,487253809198.0115,13277192231125.977,14142078544408.785,8164036706838.795,8597104183709.042,364003719263.77136,248406281474.459,169080869536.45807,14506082263672.557,8412442988313.254,21634662423927.695,62819868836.979256,13289176224383.729,223964128313562.38,41720813617775.305,24204390193546.098,256143537620199.8,109841655974085.28,88319570845218.55,152596202011968.44,138808802315919.38,510606376493162.1,524992724399113.06,9626308258662.559,85740849292.11194,229701304382.11456,10474224263388.562,2241485122015.2134,2300778984473.9116,3995320452955.406,3296832603070.7915,16092815138015.293,16157576700225.377,NCEP,M
128,2010-09-01T00:00:00,456795558554813.75,440360111794556.6,459199290775470.8,45024304839886.17,475788054493117.5,16588763717646.64,6.204,6.192,5.639,63.156,8.621,5.076,487253809198.0115,28435541122239.53,8164036706838.795,6611184222189.874,8171415960250.875,248406281474.459,327177426156.46173,200455228099.02872,8412442988313.254,6938361648346.336,10526013022015.508,0.0,28489581050214.492,150023815409243.53,40929944006075.516,30730618346675.08,171175806093016.03,81982295792674.92,122248753927323.8,177772511498022.94,89744021476651.05,440509241046616.5,424098525503066.44,8402010339883.541,381471599809.0329,514264015293.2645,8608166734032.084,1778523628168.9463,5144057459371.746,5591519524851.469,2127890498277.3127,16286317508197.219,16261586291490.176,NCEP,M
129,2010-10-01T00:00:00,272831404762811.44,272219596518910.53,272333216909688.38,17994666820076.22,282775871289942.44,10442654380254.006,2.682,2.773,2.601,41.967999999999996,15.901,10.189,487253809198.0115,7552012439822.213,6611184222189.874,2990273192433.882,3873606412770.087,327177426156.46173,156439424626.95343,103427184421.37099,6938361648346.336,3146712617060.8354,3148555164635.8066,104594649360.45212,7304967504610.563,122038172048781.72,7597940462203.25,3212630637102.0576,128990711109959.5,74184544075365.92,38911038464063.03,63033536112252.57,86538286176418.16,262468882873502.25,262037976212643.94,5965276186414.254,141002906599.91217,59639036995.8215,6133388093177.612,1805167518218.32,1763140029278.391,2532439147680.7983,2144089277210.685,10362521889309.193,10181620306266.6,NCEP,M
130,2010-11-01T00:00:00,240645424478339.6,239964811340498.28,233471207170170.66,11847885184379.902,244648962125449.34,11177754955278.682,0.404,0.28700000000000003,0.27299999999999996,5.656,97.504,71.289,487253809198.0115,670130229101.2198,2990273192433.882,1746959689053.261,2178023226306.3845,156439424626.95343,25877528679.862083,66351250065.1249,3146712617060.8354,1772837217733.123,-1384358308067.8123,1968190114357.5432,943123452860.4143,126269614897872.47,404940180227.00024,318434846261.19617,119466846488970.42,95649567073195.31,11842665546797.27,7659485354118.081,99066671812262.3,229897102171447.06,230781124028257.0,5612839525996.979,2980884070.429955,1412062840.7732143,5457427929188.672,4745014582049.978,701968868215.1865,389056136004.8068,3021309630766.9927,10748322306892.535,9183687312241.281,NCEP,M
131,2010-12-01T00:00:00,200849868143003.72,196767969476951.75,189036184054371.78,13258892674377.732,201388032225105.72,12351848170733.95,0.252,0.48,0.44799999999999995,6.841,45.663,61.29,487253809198.0115,907044503643.7826,1746959689053.261,1286009768153.0146,1336069386867.9568,25877528679.862083,127588645734.02026,74720839174.7421,1772837217733.123,1413598413887.035,-3534092966254.2803,2730693815304.6763,475770518962.2669,103269203487394.94,757771487389.0957,240858776943.5382,99407482902956.03,78695871570578.06,4916691448417.821,5886689681351.608,82192457928493.56,188092623516268.12,187274403767256.5,7116964055804.363,43748360601.86005,11487368679.789787,6263676267427.85,5146157208900.275,365736059900.44946,482635993351.17523,2820405021765.0938,12757244626735.604,9493565709695.254,NCEP,M
132,2011-01-01T00:00:00,94953439543430.39,92807989941396.5,89029333325970.2,9956956487279.996,98242769776237.75,9213436450267.54,2.1999999999999997,0.835,0.751,7.467,38.173,72.012,487253809198.0115,743520037012.4572,1377317729295.0337,672490637766.1843,915559101912.138,141572948793.89297,29856010362.39399,71965136568.6944,1518890678088.9268,702346648128.5784,-2218473597285.8125,2773562757974.754,1958870431041.947,49790150309598.94,2024412209158.453,1280129905403.6533,48070713611594.26,25947593383761.105,7946194150040.329,10079052837222.527,28356652286369.043,87096926435986.23,86397972257162.08,5034724182090.979,72550348585.38725,65833591245.58266,4207901426809.056,1591371280960.9333,836677591830.471,1164584053146.662,1292888317009.5154,7856513107444.157,6410017684234.43,NCEP,M
133,2011-02-01T00:00:00,143219459830005.16,140823973958488.16,136437596429678.72,14633122299807.305,148698150614384.0,12260554184705.266,3.1489999999999996,1.7389999999999999,1.5709999999999997,16.214000000000002,20.708,29.057,487253809198.0115,2372568115102.039,672490637766.1843,968014397820.2548,1754642276110.7244,29856010362.39399,21400023135.937637,102590246403.38316,702346648128.5784,989414420956.1924,264150026067.0498,2588582352314.1084,4296179872971.135,59506836232476.8,6386054943083.6875,3370127910598.6753,63454202396927.58,35536671891773.77,22129226302343.855,34498737378682.13,39203918516532.195,132912373413531.38,131173402158887.33,5747740076362.799,76512502703.03375,87492431153.10043,5881277891295.593,2118492720438.7715,1562042225346.8345,2353361188519.1045,2130739180255.3745,10307086416473.775,9650571799600.836,NCEP,M
