,time,INw,OTw,GMv,GMh,AWR,CWR,CEv,PEv,PEw,PEh,RCv,RCh,dxy,SP,Mv0,MvT,aveMv,Mh0,MhT,aveMh,Mw0,MwT,SE,ME,MC,INv_W,OTv_W,INv_E,OTv_E,INv_N,OTv_N,INv_S,OTv_S,INv,OTv,INh_W,OTh_W,INh_E,OTh_E,INh_N,OTh_N,INh_S,OTh_S,INh,OTh,datasource,peroid_unit
144,2012-01-01T00:00:00,132498600826463.97,130123483569995.94,136726253245167.6,24299136233865.18,154555298124742.94,17829044879575.344,11.1,4.732,4.018,26.627000000000002,9.645,18.472,1233003697983.694,6470091354289.835,2740108334105.426,1428524269971.0696,2012979394804.7832,90441139998.39502,69775428641.38843,160640288826.77182,2830549474103.821,1498299698612.458,2762724322330.4385,7757080185589.674,15176434670544.875,40665918381005.22,443625687821.7598,2978552849249.253,79443085171966.3,2980453420247.974,29647916811162.22,76841415752639.62,10586666633701.367,123466340403142.06,120121294304651.66,3632192318832.016,18617996605.891094,38094444252.6325,6610713614325.674,438903490259.2473,3254722003581.051,4923070169978.015,118135650831.66246,9032260423321.91,10002189265344.277,CRA40,M
145,2012-02-01T00:00:00,166028998411362.06,160359234059620.22,167524133855254.88,30082425643777.992,191426559867984.97,23902426012730.074,10.308,3.689,3.127,20.544,11.731,22.018,1233003697983.694,6179999631047.917,1428524269971.0696,2277530594089.5044,2499947731677.199,69775428641.38843,234285779232.93405,195500429862.43033,1498299698612.458,2511816373322.4385,1523751954016.0674,11286706891118.104,17268802543924.205,63591070067570.53,367474571161.7817,2194433452994.9685,98238617015752.66,5159525590860.5,35782373912497.555,82340121628723.66,13589335217829.191,153285150740149.66,147977800717241.2,6642820780280.76,19977294425.71907,23198033805.41228,8221715341052.563,700371506451.8674,3862911872782.2417,5377457350674.357,276828834118.5099,12743847671212.396,12381433342379.033,CRA40,M
146,2012-03-01T00:00:00,176853283611155.28,165953749691779.22,178221282796306.22,33386253441181.742,199356437241027.72,21135154444721.5,12.558,6.874,5.79,36.695,7.34,11.721,1233003697983.694,12251098996460.244,2277530594089.5044,2035642514342.4646,2900835508524.558,234285779232.93405,46951736660.32559,193007251096.04935,2511816373322.4385,2082594251002.7903,922342954764.5234,8938324339740.523,22381768958505.18,61469385785636.26,963347475723.3926,3535225460328.758,98425808643297.5,12329950012330.982,33278237901940.055,88748523649415.66,21136477302497.6,166083084907711.66,153803871323458.56,5461586692323.054,32912548181.753487,31967752461.585632,8147139138860.0205,1288625903412.1218,3580088189390.634,3988018355246.8706,389738491888.24426,10770198703443.63,12149878368320.652,CRA40,M
147,2012-04-01T00:00:00,233322712053952.0,173404205215903.47,206032038741509.6,57403070226717.33,229325201892059.06,23293163150549.453,20.954,16.556,12.948,59.422,4.293,7.813,1233003697983.694,34109907076167.875,2035642514342.4646,4713193012029.612,4880943993544.014,46951736660.32559,398523002476.3054,370160991247.25024,2082594251002.7903,5111716014505.918,-22779477998377.53,7637605199837.522,43171675461812.125,60228580201319.95,1950217716326.1504,6970841454702.621,107876311012935.84,20609609207231.258,32138121410106.145,131329238162453.28,16182520128299.68,219138269025707.12,158147170267667.84,5920605551025.154,132976948910.04431,284209933645.4694,10302001324295.324,1536018342360.6914,4162002985651.3013,6443609201213.564,660053689378.9594,14184443028244.879,15257034948235.629,CRA40,M
148,2012-05-01T00:00:00,240311038507308.03,223864243803591.06,260967036408984.75,51486210659372.37,281487719069654.25,20520682660669.523,15.821,11.866,9.91,60.143,6.418,7.184,1233003697983.694,30965527998702.844,4713193012029.612,8785882562839.539,6410865038199.476,398523002476.3054,425854556249.24445,299013251848.9196,5111716014505.918,9211737119088.783,18618754399568.758,7123247563201.808,41288490583772.61,61902084224645.516,2813615735684.6226,9157766429040.924,128246628852128.19,16132932427361.143,63407157243649.98,143319058353136.97,16425261430909.805,230511841434184.56,210892663262372.6,3809597517573.001,123200909124.39636,243084488821.70197,7714178401361.103,805460111295.47,4835463758503.73,4941054955433.28,298737472229.2448,9799197073123.455,12971580541218.475,CRA40,M
149,2012-06-01T00:00:00,377950069460877.0,312926748101635.06,394715062948657.7,106033460986603.52,420980657045994.3,26265594097336.64,22.67,20.209,15.93,75.229,4.151,4.447,1233003697983.694,79767866889266.88,8785882562839.539,12413033070922.232,11037615472101.195,425854556249.24445,466423787680.5655,492678696313.47,9211737119088.783,12879456858602.799,18412265269539.023,5691884993807.91,89482567091948.48,84578803392721.61,6413899713472.83,17607676211677.93,184519194166607.2,41679734751921.11,78587493306889.72,217958815766150.53,23298875598817.176,361825030122471.2,292819462785786.94,5018157424595.357,265916137885.75348,471167497368.09485,13190188894066.371,2169181415620.7175,5518444431701.674,8466533000821.62,1132735852194.3125,16125039338405.79,20107285315848.11,CRA40,M
150,2012-07-01T00:00:00,442277152049403.5,334321126074865.0,467939069608982.6,159164102908957.47,493137596327782.5,25198526718799.844,29.921999999999997,28.628999999999998,21.363,84.16799999999999,3.499,3.84,1233003697983.694,133965576190157.62,12413033070922.232,14512251372962.5,15120403220364.895,466423787680.5655,645477973862.4731,691474109737.8303,12879456858602.799,15157729346824.973,28287822703841.312,3643878296135.7495,140014862609956.73,88919025747210.25,20291428209790.656,38756022595210.266,148291677384909.44,62903827341121.42,98400572052032.12,233015459854541.34,46428277979331.14,423594335538083.3,313411955626063.4,4979373323071.217,1266714322681.334,1582775337478.079,10108389615275.332,2819632488467.075,5451204312703.475,9301035362303.809,4082862198141.485,18682816511320.18,20909170448801.625,CRA40,M
151,2012-08-01T00:00:00,386765758415316.2,299274706462802.56,412865537928600.94,139106495723058.4,436577084766612.9,23711546838011.938,29.43,27.950000000000003,20.906,82.95400000000001,3.829,4.156,1233003697983.694,115394948885046.47,14512251372962.5,10950821931606.387,14251925904658.154,645477973862.4731,733186498068.6344,644561389195.3005,15157729346824.973,11684008429675.021,24430176015382.953,4113529929892.0156,121504839944243.27,73330095492789.78,31643515872696.617,50412269685241.64,97734428213492.19,57588264574329.69,109973115892631.7,188478950858002.4,41058816073930.78,369809580610363.5,280409876052751.3,5173431658126.936,1947405873598.5244,2097678883583.4292,7139344396666.52,2607764165402.349,6930530532226.493,7077303097839.946,2847549607559.6987,16956177804952.662,18864830410051.234,CRA40,M
152,2012-09-01T00:00:00,346357403555137.6,307397418928772.56,379241690504848.6,100562285372760.39,404355143607364.8,25113453102516.188,21.919,19.895,15.725,75.027,4.151,4.644,1233003697983.694,75448832270244.2,10950821931606.387,7896675067549.241,10440074709656.65,733186498068.6344,240410455496.84836,486692863121.9628,11684008429675.021,8137085523046.09,32941924737250.164,5694894564676.241,83125744590869.92,87197386778564.02,9344896991719.918,15636528511421.154,172365169704398.38,36278847496660.36,74809192334340.08,190541286484670.25,31700011815971.086,329654049271315.8,288219270846429.44,5673634310209.857,353367923437.30646,283904659917.8879,12960660556575.941,2241809871235.8633,4119804003830.577,8504005442458.223,1744315598499.2827,16703354283821.832,19178148082343.11,CRA40,M
153,2012-10-01T00:00:00,207498026549824.1,214317702535982.06,234652289956208.7,39998863200326.85,253907648565165.28,19255358608956.613,13.336,8.84,7.553,51.85999999999999,6.916,7.433,1233003697983.694,20743504591370.24,7896675067549.241,2355948425515.9717,4627789959434.676,240410455496.84836,10370941714.746223,207241888277.59448,8137085523046.09,2366319367230.718,21792414421712.844,5930934783512.556,31292691878439.95,53643531825454.06,1628223938738.6704,6827074961589.633,131547388458511.06,10044928606509.854,55930799119433.94,128516730289880.48,11897238135569.072,199032265683434.03,201003649652252.75,3294611618798.578,68738287910.92924,109226060903.74377,8505239439916.87,493023827652.7088,4676297898945.808,4568899359035.024,63777256955.697296,8465760866390.055,13314052883729.305,CRA40,M
154,2012-11-01T00:00:00,111601741984161.52,119962194398984.39,125735512561790.0,14859567722780.527,138604792511975.2,12869279950185.193,8.052,1.583,1.4160000000000001,13.394,36.45,36.101,1233003697983.694,1990287772595.3333,2355948425515.9717,2257061148079.7383,2418176407810.1133,10370941714.746223,122720802752.94305,99792829566.04456,2366319367230.718,2379781950832.681,10364202771020.164,6138735248022.674,10124080914135.447,44180872567835.516,1394502062726.4238,5021195229019.181,76994757792394.44,8246760897773.088,19574539839544.074,49427797422603.41,15390570804909.879,106876626117231.19,113354370499574.81,2891351544789.067,35854307108.97007,28642876863.370663,4875287763778.295,456258277345.2089,1547837238094.2544,1348863167932.6865,148844590428.05658,4725115866930.333,6607823899409.576,CRA40,M
155,2012-12-01T00:00:00,130075083355671.4,137752191342704.66,142640081687061.62,20096524894194.04,160291831182384.06,17651749495322.453,8.029,1.714,1.502,12.165,27.952,32.66,1233003697983.694,2444775398871.588,2257061148079.7383,1604684678808.853,2204421269646.978,122720802752.94305,33674598341.50382,107320448999.73686,2379781950832.681,1638359277150.357,9380460712222.512,9449383384289.088,11451897178239.969,60534059460458.63,1029510657764.4348,4794751922573.386,87078731447161.38,9354716637069.758,18710441399111.645,46869648422368.5,22764816325975.344,121553176442470.28,129583499830012.8,5467445246431.667,26351448006.480583,49726465154.26312,6115728248261.833,878903898225.2705,1690065462311.9736,2125831303389.926,336546354111.56976,8521906913201.126,8168691512691.856,CRA40,M
156,2013-01-01T00:00:00,105786738236408.61,108828939577625.3,119852439151533.47,23026327243725.234,134784437073788.27,14931997922254.807,12.851,6.7540000000000004,5.665,35.152,6.716,9.245,1233003697983.694,8094329321470.428,1604684678808.853,2835154962755.567,1753690286934.484,33674598341.50382,379132993035.55115,100575903909.77524,1638359277150.357,3214287955791.118,12712459341327.883,7338630484050.906,15402579056320.95,41894598401362.484,987144826665.7455,3903723447114.6353,61533280009176.51,5587962829775.712,22753306466626.38,46810379969092.99,16340973829988.334,98196664647345.83,101614705132456.95,4000309921325.1987,33308301924.851696,34297730847.786396,4514817843487.743,496159335731.8525,2537126547425.686,3059306601157.944,128981752330.06818,7590073589062.782,7214234445168.35,CRA40,M
157,2013-02-01T00:00:00,167731608338960.8,158128009975249.38,168717806030026.62,35878506164311.62,191110060089301.0,22392254059274.36,12.246,7.993,6.5920000000000005,37.589,5.613,10.388,1233003697983.694,13486252105037.26,2835154962755.567,2136822877928.6929,2703299911718.366,379132993035.55115,72368492632.75107,208481459321.11584,3214287955791.118,2209191370561.444,2877557156096.13,10112370738713.21,20660488004776.965,48823006540071.695,1273491569537.7393,3815189327535.515,91635557960147.69,3540520989750.338,41060940626479.01,96714006315104.17,11950504991156.541,152892723172461.72,145920495147320.97,6099461613069.08,76546231049.41292,28046045969.979107,7182536956882.816,370104916536.94904,4685563561090.3545,8341272590923.092,262868078905.8072,14838885166499.102,12207514827928.39,CRA40,M
158,2013-03-01T00:00:00,143489915350582.78,124174648845254.44,141523628953589.2,32282689709899.836,159530092736072.4,18006463782483.203,16.397000000000002,10.088,8.214,44.223,7.205,12.389,1233003697983.694,14276225927416.635,2136822877928.6929,3990367828248.318,3318269759724.256,72368492632.75107,347611020420.3737,237729936845.8697,2209191370561.444,4337978848668.6914,-2910253099804.465,7811195859592.534,23206269182556.727,39840846274408.95,2101122709531.1914,5452027484221.222,71455845752114.95,13912091091764.176,18807826640975.64,75280898465478.1,21962196840162.37,134485863315872.44,114326991942784.16,4039122487405.3525,131787960971.83284,167307461738.6501,6444128750940.09,1171250189719.6152,2435666682090.67,3626371895846.738,836073508467.6917,9004052034710.355,9847656902470.285,CRA40,M
159,2013-04-01T00:00:00,211080102471633.6,176169820299737.6,202732900035080.03,48053576168466.8,226056267888699.16,23323367853619.15,16.851,12.198,9.861,51.464,5.809,9.882,1233003697983.694,24730208314847.65,3990367828248.318,6691771046734.512,4788784099253.493,347611020420.3737,354140247991.91046,339429494296.5672,4337978848668.6914,7045911294726.422,-7472141410990.602,8677481989262.951,34163054304972.22,59190592484354.414,1996262203659.7175,6004318207494.141,106655355468474.44,18667658824710.64,31681474903372.645,113674622112000.2,21544982107866.508,197537191628559.38,161878074683373.3,5635344326323.105,96515572391.1486,128069917768.50336,10145951924291.812,1542635707977.2134,3418764394291.101,6236860891005.388,630513725390.2272,13542910843074.209,14291745616364.29,CRA40,M
160,2013-05-01T00:00:00,296725444379995.5,250926630454806.56,311644251052823.06,82408762262275.36,334685417072078.0,23041166019254.938,21.67,19.05,15.065999999999999,72.04,3.616,4.766,1233003697983.694,59367596243020.42,6691771046734.512,10100750370138.51,6925749395409.283,354140247991.91046,634025485536.4434,380314873141.6635,7045911294726.422,10734775855674.953,17257646878779.984,5491037931703.318,67532972829893.18,67920314880670.41,4703271840748.306,13331459987043.025,135998200008613.17,28191562390225.594,57165566637955.62,172760457937666.22,36143489365474.27,282203795195605.25,234010527852791.38,4312563800919.747,185589151789.39737,380535573704.7958,10601327740116.162,1566094858532.642,5007178081468.441,8262454951233.087,1122007628641.1726,14521649184390.271,16916102602015.172,CRA40,M
161,2013-06-01T00:00:00,370593498904643.3,314297932909182.06,423040424534623.6,128936544143862.0,445839071193484.6,22798646658860.984,26.339000000000002,25.089,19.229,82.318,3.328,3.52,1233003697983.694,106137897485001.02,10100750370138.51,14946424858329.135,11773996518326.537,634025485536.4434,677145812069.0406,518896047536.16077,10734775855674.953,15623570670398.176,54731126304263.016,4491135675776.971,111426431938127.36,83675694384789.36,10194689397130.691,17838768485158.26,149400129416710.34,39424998412885.9,99775479626439.6,212777950901611.62,37297269297886.48,353717412184445.1,296667567738167.1,5363276775032.315,416273889793.38525,498641501193.19995,9713176984914.338,1737953284889.5505,5830621382149.591,9276215159083.137,1670292914157.6091,16876086720198.203,17630365171014.92,CRA40,M
162,2013-07-01T00:00:00,414832327010605.94,326100338586241.2,458986420997680.4,159892870625726.84,481281028441176.9,22294607443496.484,30.991999999999997,29.979,22.233,86.05699999999999,3.329,3.665,1233003697983.694,137598263182230.36,14946424858329.135,9419597544605.346,14777441386735.664,677145812069.0406,365591587208.3175,677793382829.5358,15623570670398.176,9785189131813.664,43027893219281.11,3144458437278.1685,142251042285843.8,77644054685859.98,28183471042192.617,42454156407983.44,129944465737016.48,54640407078213.37,96745561977516.48,223129026310735.12,52442282410505.59,397867644482791.94,307315781167231.2,4170962429019.6343,1754869618981.76,2105355099693.3503,8037336450730.303,2178707755739.379,4881909205810.347,8509657243361.623,4110442143487.5635,16964682527813.986,18784557419009.973,CRA40,M
